1867	808	239
1867	1513	2
1867	1645	339
1867	2735	45
1867	4187	8
1867	4193	8
1867	4218	35
1867	4821	93
1867	4827	1
1868	163	1062
1868	383	19
1868	533	6
1868	614	56
1868	706	674
1868	728	38
1868	917	4563
1868	922	2849
1868	959	429
1868	966	13
1869	55	2327
1869	67	3349
1869	69	402
1869	72	488
1869	157	1258
1869	172	257
1869	173	1169
1869	226	217
1869	257	231
1869	285	4776
1871	184	27
1871	204	188
1871	239	130
1871	257	26
1871	288	253
1871	289	1084
1871	291	211
1871	292	166
1871	293	30
1871	295	165
1872	228	224
1872	230	3574
1872	300	262
1872	321	1037
1872	333	983
1872	344	403
1872	458	696
1872	461	344
1872	471	500
1872	481	1499
1873	67	712
1873	89	88
1873	198	117
1873	257	65
1873	288	539
1873	289	3134
1873	291	134
1873	292	143
1873	295	712
1873	299	324
1874	267	172
1874	744	182
1874	748	155
1874	767	206
1874	1731	367
1874	1745	226
1874	1943	372
1874	1950	198
1874	1963	367
1874	1969	350
1875	81	353
1875	154	1287
1875	173	711
1875	195	1309
1875	199	511
1875	217	877
1875	222	302
1875	225	267
1875	333	420
1875	359	904
1877	65	58
1877	162	229
1877	163	73
1877	171	99
1877	207	70
1877	377	69
1877	418	118
1877	432	107
1877	470	73
1877	486	76
1879	163	484
1879	188	256
1879	190	1672
1879	198	649
1879	220	806
1879	226	289
1879	227	749
1879	230	1064
1879	233	311
1879	238	309
1880	67	1151
1880	89	347
1880	161	1985
1880	180	145
1880	190	246
1880	209	167
1880	234	1224
1880	288	3139
1880	289	2620
1880	291	145
1881	67	555
1881	71	230
1881	72	238
1881	75	549
1881	155	346
1881	157	302
1881	180	1071
1881	187	305
1881	193	313
1881	227	225
1882	1238	169
1882	2059	210
1882	2952	139
1882	5326	261
1882	6326	92
1882	9397	130
1882	9720	85
1882	10912	163
1882	12135	578
1882	17120	105
1883	333	1041
1883	599	1466
1883	609	885
1883	618	1324
1883	735	1392
1883	757	754
1883	858	789
1883	874	953
1883	959	1216
1883	985	863
1885	70	109
1885	81	70
1885	103	172
1885	238	61
1885	418	487
1885	454	65
1885	621	136
1885	748	107
1885	755	48
1885	1383	117
1887	163	668
1887	188	149
1887	198	153
1887	199	157
1887	396	315
1887	614	138
1887	707	102
1887	920	153
1887	944	358
1887	947	175
1888	88	163
1888	203	187
1888	222	1549
1888	225	88
1888	227	1104
1888	234	1634
1888	377	299
1888	489	1330
1888	533	87
1888	572	203
1889	212	304
1889	227	1313
1889	554	1092
1889	562	2030
1889	563	184
1889	599	581
1889	607	2015
1889	630	479
1889	730	2493
1889	735	1636
1890	234	198
1890	278	130
1890	333	292
1890	475	126
1890	480	123
1890	483	150
1890	489	586
1890	497	221
1890	510	190
1890	517	368
1891	101	24
1891	206	18
1891	489	19
1891	744	89
1891	762	105
1891	2154	46
1891	2158	204
1891	2193	98
1891	2667	87
1891	2671	103
1892	86	125
1892	182	109
1892	227	190
1892	229	239
1892	230	123
1892	291	134
1892	294	92
1892	333	162
1892	348	104
1892	403	132
1893	17466	1
1893	17467	1
1893	17468	1
1894	67	357
1894	89	1049
1894	97	367
1894	184	511
1894	204	451
1894	257	393
1894	288	1362
1894	289	3892
1894	291	580
1894	292	638
1894	293	559
1895	65	344
1895	67	667
1895	89	3666
1895	229	1232
1895	257	1121
1895	285	367
1895	288	2247
1895	289	1591
1895	292	1460
1895	293	387
1896	170	597
1896	173	406
1896	199	210
1896	210	861
1896	217	1316
1896	223	183
1896	418	1202
1896	444	969
1896	621	893
1896	622	314
1897	278	572
1897	306	169
1897	330	760
1897	331	159
1897	412	299
1897	466	75
1897	475	9532
1897	491	190
1897	512	76
1897	527	627
1898	67	664
1898	71	1186
1898	89	896
1898	265	3278
1898	289	1206
1898	291	2346
1898	292	3523
1898	294	1169
1898	297	1041
1898	300	1048
1899	72	4545
1899	81	1738
1899	89	580
1899	154	314
1899	173	3066
1899	190	463
1899	206	279
1899	209	149
1899	226	396
1899	233	1283
1900	58	112
1900	59	129
1900	67	171
1900	72	263
1900	85	106
1900	159	286
1900	203	182
1900	227	320
1900	429	192
1900	441	143
1902	288	417
1902	289	336
1902	291	484
1902	300	344
1902	374	1538
1902	375	2005
1902	378	834
1902	379	1367
1902	498	1518
1902	499	825
1903	58	217
1903	67	656
1903	89	511
1903	97	2799
1903	157	161
1903	251	195
1903	285	139
1903	288	392
1903	289	538
1903	292	428
1904	202	177
1904	204	1637
1904	205	1630
1904	355	2542
1904	366	818
1904	609	132
1904	620	199
1904	622	372
1904	715	539
1904	734	130
1905	53	88
1905	67	689
1905	88	571
1905	182	83
1905	196	98
1905	203	257978
1905	229	387
1905	425	59
1905	429	1283
1905	435	195
1906	67	160
1906	89	171
1906	159	509
1906	183	111
1906	187	112
1906	190	261
1906	209	5087
1906	220	70
1906	221	70
1906	230	80
1907	154	175
1907	627	243
1907	748	158
1907	987	219
1907	1156	313
1907	1411	263
1907	1787	306
1907	1829	199
1907	1832	186
1907	1844	241
1908	65	774
1908	67	15544
1908	89	474
1908	99	166
1908	155	657
1908	157	2176
1908	184	153
1908	187	171
1908	204	201
1908	220	145
1909	55	9198
1909	67	6498
1909	89	3133
1909	172	4689
1909	173	18117
1909	209	554
1909	220	655
1909	227	1370
1909	257	266
1909	289	20251
1910	58	2573
1910	67	2974
1910	70	1289
1910	89	3291
1910	173	1965
1910	217	1461
1910	229	1182
1910	298	968
1910	316	6603
1910	423	3655
1911	154	1062
1911	207	1437
1911	226	1172
1911	227	787
1911	229	1766
1911	298	661
1911	420	1283
1911	424	3146
1911	428	667
1911	439	874
1912	278	162
1912	475	1540
1912	1614	66
1912	1641	254
1912	2179	464
1912	2233	265
1912	2236	59
1912	2247	164
1912	2250	152
1912	2252	219
1914	197	566
1914	227	488
1914	230	436
1914	235	1334
1914	250	546
1914	511	353
1914	562	961
1914	630	524
1914	715	688
1914	728	1064
1915	58	51
1915	80	28
1915	84	25
1915	89	11
1915	167	31
1915	298	32
1915	314	28
1915	352	13
1915	475	44
1915	485	25
1917	257	4
1917	288	21
1917	289	9
1917	290	44
1917	292	3
1917	294	7
1917	295	8
1917	302	2
1917	309	3
1917	317	12
1918	70	43
1918	154	58
1918	203	13
1918	209	59
1918	225	27
1918	226	34
1918	228	14
1918	230	71
1918	234	39
1918	235	22
1919	208	92
1919	210	131
1919	225	138
1919	227	35
1919	228	220
1919	229	36
1919	419	110
1919	424	378
1919	428	276
1919	431	45
1920	65	474
1920	70	844
1920	89	243
1920	157	378
1920	159	523
1920	188	620
1920	209	555
1920	227	362
1920	228	634
1920	230	336
1921	288	1620
1921	290	509
1921	321	642
1921	371	2869
1921	377	326
1921	386	491
1921	466	1099
1921	475	7691
1921	488	2046
1921	497	318
1922	70	47
1922	154	30
1922	159	108
1922	173	521
1922	190	95
1922	196	107
1922	206	167
1922	207	38
1922	214	37
1922	215	26
1923	25	920
1923	188	1139
1923	204	608
1923	475	1188
1923	489	853
1923	514	574
1923	517	1035
1923	614	594
1923	707	1513
1923	719	809
1924	25	1346
1924	65	3497
1924	89	1609
1924	154	8154
1924	162	2269
1924	195	1426
1924	198	2039
1924	227	2317
1924	288	2706
1924	359	5897
1925	333	100
1925	460	123
1925	486	147
1925	492	122
1925	498	214
1925	691	176
1925	758	168
1925	759	100
1925	768	127
1925	779	257
1926	54	2219
1926	58	452
1926	64	840
1926	166	642
1926	172	464
1926	238	462
1926	526	488
1926	532	448
1926	858	469
1926	862	449
1928	64	674
1928	65	162
1928	67	1974
1928	72	115
1928	174	191
1928	199	392
1928	238	133
1928	251	242
1928	299	238
1928	340	183
1929	89	1480
1929	163	2052
1929	173	2111
1929	193	937
1929	229	849
1929	316	930
1929	475	978
1929	599	838
1929	706	1020
1929	857	1421
1930	401	812
1930	1910	779
1930	1923	1392
1930	2100	1719
1930	2103	785
1930	6748	849
1930	6994	715
1930	6995	470
1930	8394	543
1930	8396	1740
1931	65	13
1931	107	21
1931	167	14
1931	182	52
1931	206	33
1931	208	36
1931	227	577
1931	301	17
1931	355	57
1931	474	16
1933	163	57
1933	366	52
1933	566	64
1933	599	60
1933	605	63
1933	614	57
1933	631	79
1933	718	128
1933	750	40
1933	761	66
1934	375	328
1934	379	114
1934	1857	57
1934	1912	39
1934	1922	81
1934	2086	76
1934	2092	70
1934	2094	135
1934	2095	108
1934	2097	52
1935	230	198
1935	328	1252
1935	377	299
1935	378	1067
1935	486	359
1935	488	1977
1935	497	227
1935	498	3153
1935	500	848
1935	503	659
1936	207	3035
1936	220	103
1936	227	108
1936	246	360
1936	261	208
1936	316	73
1936	424	3016
1936	436	147
1936	439	5596
1936	472	77
1937	159	2512
1937	163	1078
1937	212	773
1937	227	23670
1937	234	723
1937	261	1522
1937	289	956
1937	292	370
1937	377	487
1937	378	366
1938	210	1066
1938	217	1601
1938	229	1285
1938	419	555
1938	424	1966
1938	433	319
1938	434	298
1938	615	3994
1938	629	228
1938	683	667
1939	227	499
1939	1121	929
1939	1123	232
1939	1130	6113
1939	1412	475
1939	1491	3413
1939	2507	457
1939	5605	236
1939	6558	272
1939	7119	237
1941	324	201
1941	424	318
1941	464	229
1941	470	157
1941	481	335
1941	497	198
1941	687	763
1941	716	249
1941	830	285
1941	1043	365
1942	58	4211
1942	59	4874
1942	67	5804
1942	72	88079
1942	76	4512
1942	89	2545
1942	167	16812
1942	533	3996
1942	601	7022
1942	1001	4474
1944	163	952
1944	227	195
1944	405	504
1944	439	318
1944	500	615
1944	614	539
1944	707	711
1944	710	898
1944	724	483
1944	729	422
1946	58	1767
1946	65	401
1946	70	372
1946	191	433
1946	257	1346
1946	265	382
1946	279	529
1946	288	684
1946	291	371
1946	292	1844
1947	64	127
1947	70	101
1947	72	48
1947	88	228
1947	152	112
1947	190	77
1947	210	146
1947	225	82
1947	226	284
1947	228	187
1948	191	110
1948	228	331
1948	230	72
1948	300	436
1948	302	83
1948	321	120
1948	374	146
1948	464	117
1948	471	203
1948	486	243
1949	88	1703
1949	154	398
1949	203	615
1949	207	10617
1949	208	3483
1949	217	315
1949	220	2030
1949	227	1613
1949	228	185
1949	229	216
1950	81	442
1950	154	577
1950	166	1082
1950	172	291
1950	173	1110
1950	190	336
1950	199	426
1950	217	749
1950	221	303
1950	225	780
1951	200	297
1951	228	254
1951	230	308
1951	298	242
1951	412	395
1951	425	341
1951	440	649
1951	982	508
1951	1186	261
1951	1398	230
1952	154	140
1952	187	100
1952	199	142
1952	207	250
1952	221	254
1952	225	358
1952	227	937
1952	228	101
1952	417	198
1952	424	312
1954	207	183
1954	230	333
1954	257	172
1954	278	101
1954	288	238
1954	290	55
1954	292	12312
1954	295	1248
1954	298	500
1954	300	219
1955	154	26
1955	170	81
1955	199	50
1955	210	41
1955	217	93
1955	225	27
1955	227	40
1955	229	29
1955	416	33
1955	425	35
1956	59	384
1956	63	1262
1956	67	634
1956	89	1149
1956	157	206
1956	187	5845
1956	289	162
1956	295	189
1956	374	359
1956	375	569
1957	227	1040
1957	245	362
1957	257	341
1957	267	468
1957	289	764
1957	292	325
1957	300	279
1957	314	328
1957	330	429
1957	344	624
1958	53	47
1958	59	33
1958	72	41
1958	96	36
1958	159	68
1958	167	53
1958	199	37
1958	227	38
1958	233	55
1958	429	68
1959	89	4130
1959	161	467
1959	209	419
1959	288	398
1959	289	620
1959	292	721
1959	295	272
1959	300	460
1959	302	206
1959	304	68
1961	191	5104
1961	257	3502
1961	288	2922
1961	289	2433
1961	291	1627
1961	294	38765
1961	300	1665
1961	301	3107
1961	302	1327
1961	307	2374
1962	84	930
1962	203	611
1962	210	504
1962	225	268
1962	432	520
1962	620	334
1962	757	319
1962	1062	691
1962	1101	261
1962	1171	491
1963	89	3021
1963	97	189
1963	257	430
1963	265	466
1963	288	582
1963	289	2168
1963	290	1039
1963	291	2403
1963	292	390
1963	294	1431
1964	65	104
1964	72	1876
1964	159	270
1964	199	84
1964	225	1128
1964	228	2531
1964	229	1219
1964	420	400
1964	424	4549
1964	425	409
1965	58	312
1965	67	396
1965	89	254
1965	157	302
1965	239	363
1965	241	225
1965	257	473
1965	262	178
1965	285	549
1965	287	234
1966	154	186
1966	166	151
1966	190	1133
1966	198	314
1966	209	264
1966	220	482
1966	221	164
1966	229	1188
1966	230	5781
1966	234	861
1968	176	106
1968	198	479
1968	220	215
1968	226	162
1968	227	145
1968	234	638
1968	377	343
1968	614	1243
1968	706	663
1968	707	1487
1969	217	967
1969	223	317
1969	248	394
1969	249	407
1969	267	1921
1969	331	308
1969	475	590
1969	527	306
1969	547	501
1969	617	346
1971	804	1785
1971	918	2808
1971	1528	1997
1971	1992	3084
1971	3028	3141
1971	3043	2297
1971	3442	2155
1971	3729	2665
1971	4107	2335
1971	4204	1967
1972	198	79
1972	203	148
1972	220	87
1972	235	96
1972	418	100
1972	603	163
1972	747	170
1972	748	66
1972	782	77
1972	864	109
1973	65	919
1973	67	3332
1973	89	1491
1973	97	949
1973	157	3627
1973	161	1716
1973	166	2199
1973	180	2730
1973	257	2532
1973	265	2114
1974	67	252
1974	88	189
1974	157	198
1974	163	236
1974	173	224
1974	198	251
1974	227	676
1974	230	245
1974	233	201
1974	234	591
1975	154	335
1975	610	289
1975	748	360
1975	1073	317
1975	1167	257
1975	1222	581
1975	1708	329
1975	1747	669
1975	1943	319
1975	1946	335
1976	163	1453
1976	196	1786
1976	197	1124
1976	214	417
1976	447	1065
1976	610	684
1976	857	434
1976	868	442
1976	871	400
1976	1109	1476
1977	81	241
1977	103	303
1977	113	283
1977	154	2002
1977	162	377
1977	190	264
1977	196	386
1977	207	253
1977	227	633
1977	237	224
1978	176	140
1978	220	55
1978	234	52
1978	511	63
1978	706	182
1978	707	3266
1978	724	702
1978	732	448
1978	841	85
1978	843	49
1979	58	68
1979	67	2835
1979	89	841
1979	97	528
1979	157	524
1979	192	357
1979	257	273
1979	258	70
1979	288	491
1979	289	850
1980	65	75
1980	190	98
1980	204	76
1980	217	55
1980	227	143
1980	231	40
1980	316	40
1980	344	20
1980	355	133
1980	366	133
1981	95	88
1981	182	909
1981	190	229
1981	221	104
1981	477	94
1981	526	178
1981	530	978
1981	689	126
1981	1001	95
1981	1105	139
1982	70	236
1982	72	282
1982	81	206
1982	163	170
1982	172	162
1982	173	368
1982	182	201
1982	187	248
1982	196	419
1982	229	150
1983	67	77
1983	172	78
1983	257	298
1983	265	52
1983	285	198
1983	288	365
1983	289	356
1983	291	153
1983	295	381
1983	300	114
1984	188	707
1984	300	434
1984	377	1005
1984	396	3158
1984	498	721
1984	500	2355
1984	504	2790
1984	514	669
1984	537	751
1984	813	968
1986	163	971
1986	176	157
1986	227	362
1986	234	180
1986	380	168
1986	498	507
1986	607	761
1986	706	1482
1986	707	728
1986	724	1377
1987	65	417
1987	72	503
1987	159	1595
1987	163	396
1987	173	546
1987	190	236
1987	197	2211
1987	200	811
1987	201	145
1987	205	1389
1988	89	474
1988	190	165
1988	238	52
1988	288	442
1988	289	1470
1988	292	317
1988	298	74
1988	300	323
1988	306	48
1988	328	63
1989	73	105
1989	1800	174
1989	2044	87
1989	3863	102
1989	6250	103
1989	6755	163
1989	7015	203
1989	9353	134
1989	11642	90
1989	12890	397
1990	276	37
1990	331	25
1990	617	31
1990	1099	21
1990	1605	20
1990	1610	19
1990	1618	22
1990	1621	24
1990	1627	34
1990	1636	21
1991	72	302
1991	81	66
1991	233	143
1991	271	51
1991	436	306
1991	512	153
1991	603	100
1991	751	76
1991	769	73
1991	843	44
1992	53	540
1992	65	651
1992	154	903
1992	159	823
1992	195	2167
1992	196	1044
1992	199	656
1992	217	803
1992	223	568
1992	228	976
1993	89	10
1993	423	58
1993	425	21
1993	446	19
1993	526	19
1993	632	11
1993	697	9
1993	757	16
1993	898	32
1993	914	45
1994	84	73
1994	89	80
1994	173	143
1994	190	51
1994	203	130
1994	207	120
1994	227	356
1994	229	94
1994	298	129
1994	425	134
1995	217	1464
1995	220	848
1995	221	539
1995	229	421
1995	333	405
1995	355	2306
1995	366	627
1995	377	434
1995	418	5099
1995	460	398
1996	238	236
1996	330	339
1996	331	162
1996	378	342
1996	475	139
1996	527	634
1996	569	266
1996	572	208
1996	718	449
1996	1020	248
1997	96	562
1997	163	720
1997	212	7692
1997	220	157
1997	222	312
1997	223	193
1997	225	367
1997	227	16116
1997	298	155
1997	412	379
1998	154	158
1998	166	321
1998	173	582
1998	190	380
1998	195	882
1998	207	483
1998	217	1578
1998	220	104
1998	227	1068
1998	229	101
1999	8	545
1999	72	967
1999	157	728
1999	159	390
1999	173	1024
1999	176	596
1999	196	823
1999	198	516
1999	227	1415
1999	424	799
2000	161	3054
2000	288	24774
2000	289	4189
2000	294	3062
2000	328	8441
2000	329	13128
2000	330	7752
2000	331	25901
2000	468	4309
2000	475	47147
2001	198	421
2001	488	443
2001	494	351
2001	497	390
2001	517	1965
2001	518	396
2001	533	445
2001	614	1034
2001	706	470
2001	707	4985
2003	72	102
2003	84	171
2003	233	137
2003	697	280
2003	767	273
2003	867	493
2003	1062	129
2003	1075	91
2003	1121	148
2003	1222	91
2004	39	178
2004	89	532
2004	154	772
2004	172	282
2004	173	131
2004	190	48016
2004	198	202
2004	289	5192
2004	291	148
2004	292	634
2005	197	302
2005	603	310
2005	617	287
2005	1098	963
2005	1411	852
2005	1708	782
2005	2473	511
2005	2811	282
2005	3505	1144
2005	3529	999
2006	603	1977
2006	744	303
2006	748	5679
2006	756	781
2006	772	286
2006	778	731
2006	1745	267
2006	1801	365
2006	1833	280
2006	1835	560
2007	227	2786
2007	234	4615
2007	235	1921
2007	383	2241
2007	412	1472
2007	475	3488
2007	605	1625
2007	614	4057
2007	707	2999
2007	710	1608
2008	56	267
2008	65	412
2008	198	303
2008	203	289
2008	207	14909
2008	225	614
2008	226	400
2008	227	2728
2008	229	1505
2008	230	1623
2009	163	158
2009	167	181
2009	182	233
2009	190	147
2009	196	166
2009	199	155
2009	207	511
2009	215	133
2009	227	317
2009	228	192
2010	65	669
2010	88	607
2010	154	1534
2010	173	707
2010	186	858
2010	190	1205
2010	191	613
2010	199	1212
2010	206	916
2010	207	2230
2011	204	27
2011	207	26
2011	210	24
2011	217	117
2011	220	227
2011	228	112
2011	229	27
2011	234	30
2011	355	80
2011	366	462
2013	154	539
2013	173	329
2013	182	1285
2013	190	7213
2013	203	642
2013	207	5735
2013	208	203
2013	217	276
2013	220	269
2013	221	2832
2014	59	183
2014	61	351
2014	67	251
2014	72	421
2014	96	245
2014	100	179
2014	157	181
2014	159	970
2014	187	209
2014	193	163
2015	152	1004
2015	163	4203
2015	174	1507
2015	188	5260
2015	198	2656
2015	206	1560
2015	212	2656
2015	503	1651
2015	707	1130
2015	731	519
2016	81	41
2016	154	44
2016	238	63
2016	1098	139
2016	1781	37
2016	1824	64
2016	2419	60
2016	2605	27
2016	2711	49
2016	3902	28
2017	72	57
2017	84	554
2017	174	91
2017	236	80
2017	298	37
2017	424	163
2017	432	576
2017	498	51
2017	539	45
2017	546	115
2018	67	68
2018	97	250
2018	288	177
2018	289	1690
2018	291	383
2018	292	2636
2018	293	448
2018	294	190
2018	296	2239
2018	299	90
2019	228	772
2019	333	1055
2019	498	2235
2019	499	1017
2019	542	1009
2019	683	6308
2019	689	2727
2019	899	1950
2019	991	1753
2019	1243	702
2020	89	547
2020	157	141
2020	190	561
2020	198	118
2020	207	485
2020	208	123
2020	228	304
2020	234	363
2020	288	472
2020	295	657
2021	89	2842
2021	257	770
2021	288	2937
2021	289	2543
2021	290	610
2021	291	751
2021	292	1056
2021	294	563
2021	295	1020
2021	296	919
2022	191	1901
2022	220	275
2022	289	257
2022	291	161
2022	295	206
2022	300	469
2022	304	1406
2022	333	3437
2022	377	2254
2022	461	207
2023	89	167
2023	173	326
2023	288	21
2023	289	1227
2023	292	1121
2023	300	1055
2023	306	64
2023	318	1259
2023	321	253
2023	324	65
2024	72	77
2024	154	25
2024	173	4
2024	182	3
2024	190	13
2024	199	9
2024	206	4
2024	210	7
2024	221	6
2024	225	12
2025	59	1053
2025	67	1741
2025	72	4477
2025	157	734
2025	159	846
2025	163	1555
2025	233	531
2025	436	909
2025	511	1684
2025	517	1253
2027	161	153
2027	228	160
2027	289	781
2027	292	180
2027	293	226
2027	300	340
2027	306	160
2027	311	514
2027	318	469
2027	324	148
2028	72	181
2028	154	107
2028	238	182
2028	444	98
2028	603	641
2028	744	1180
2028	756	399
2028	757	162
2028	772	224
2028	1090	107
2029	56	281
2029	72	458
2029	152	196
2029	172	153
2029	183	592
2029	226	1111
2029	233	1909
2029	306	242
2029	420	167
2029	422	306
2030	65	130
2030	71	157
2030	73	132
2030	154	246
2030	162	281
2030	223	560
2030	238	272
2030	278	212
2030	418	219
2030	444	103
2031	55	7204
2031	67	4127
2031	71	1475
2031	89	12541
2031	173	3208
2031	195	1387
2031	288	8767
2031	289	128654
2031	292	5779
2031	293	2563
2032	55	1245
2032	56	1549
2032	58	523
2032	65	1147
2032	67	1659
2032	81	972
2032	88	1406
2032	154	2146
2032	196	1313
2032	199	942
2033	58	157
2033	89	12582
2033	97	150
2033	227	1246
2033	228	1279
2033	229	711
2033	288	8887
2033	289	11686
2033	292	1978
2033	295	551
2034	72	623
2034	89	359
2034	154	606
2034	173	299
2034	190	765
2034	196	174
2034	207	303
2034	217	159
2034	225	715
2034	227	776
2035	212	120
2035	612	108
2035	717	131
2035	733	83
2035	863	64
2035	1242	71
2035	1414	79
2035	1732	66
2035	1804	70
2035	1964	202
2036	88	127
2036	206	104
2036	227	104
2036	263	222
2036	599	212
2036	601	311
2036	610	99
2036	633	134
2036	1095	265
2036	1136	170
2037	69	335
2037	97	732
2037	155	106
2037	157	60
2037	190	71
2037	241	85
2037	257	821
2037	262	934
2037	285	239
2037	288	1129
2038	89	1443
2038	190	123
2038	228	199
2038	229	184
2038	230	177
2038	234	249
2038	288	1485
2038	289	461
2038	292	227
2038	295	199
2039	67	2031
2039	72	279
2039	90	1085
2039	154	382
2039	171	547
2039	173	772
2039	182	528
2039	184	359
2039	228	428
2039	238	268
2040	65	203
2040	89	599
2040	157	365
2040	172	652
2040	190	271
2040	217	78
2040	227	119
2040	228	145
2040	289	439
2040	291	97
2041	89	467
2041	154	279
2041	159	183
2041	190	213
2041	209	1026
2041	220	198
2041	230	178
2041	333	317
2041	377	473
2041	378	422
2042	163	176
2042	176	238
2042	378	272
2042	380	184
2042	503	429
2042	533	2314
2042	614	1368
2042	705	1336
2042	706	656
2042	707	1503
2043	222	687
2043	412	458
